northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4264020,38.5242584,476370,-123.2710836,0.73284,659.556
4264020,38.5242592,476400,-123.2707394,0.50578,455.202
4263990,38.5239832,476190,-123.2731475,0.47911,431.19899999999996
4263990,38.523984,476220,-123.2728033,0.545,490.50000000000006
4263990,38.5239848,476250,-123.2724592,0.72588,653.2919999999999
4263990,38.5239856,476280,-123.272115,0.55314,497.82599999999996
4263990,38.5239864,476310,-123.2717709,0.5219,469.71000000000004
4263990,38.5239872,476340,-123.2714267,0.69541,625.869
4263990,38.523988,476370,-123.2710825,0.53467,481.203
4263990,38.5239888,476400,-123.2707384,0.4982,448.38
4263990,38.5239896,476430,-123.2703942,0.61235,551.115
4263990,38.5239904,476460,-123.2700501,0.50069,450.621
4263960,38.5237145,476250,-123.2724582,0.6489,584.01
4263960,38.5237153,476280,-123.272114,0.51354,462.186
4263960,38.5237169,476340,-123.2714257,0.57424,516.816
4263960,38.5237177,476370,-123.2710815,0.73027,657.2429999999999
4263960,38.5237185,476400,-123.2707374,0.62795,565.155
4263960,38.5237193,476430,-123.2703932,0.58977,530.793
4263960,38.5237201,476460,-123.2700491,0.54579,491.211
4263960,38.5237209,476490,-123.2697049,0.54996,494.964
4263930,38.5234441,476250,-123.2724571,0.55199,496.791
4263930,38.5234449,476280,-123.272113,0.4739,426.51
4263930,38.5234473,476370,-123.2710805,0.53546,481.91400000000004
4263930,38.5234497,476460,-123.2700481,0.46727,420.543
4263930,38.5234505,476490,-123.2697039,0.51368,462.312
4263930,38.5234513,476520,-123.2693598,0.53379,480.411
4263930,38.5234584,476790,-123.2662624,0.47153,424.377
4263900,38.523173,476220,-123.2728003,0.47138,424.242
4263900,38.5231738,476250,-123.2724561,0.51398,462.582
4263900,38.5231865,476730,-123.2669497,0.54392,489.52799999999996
4263900,38.5231872,476760,-123.2666055,0.49761,447.849
4263900,38.523188,476790,-123.2662614,0.44076,396.68399999999997
4263870,38.5229034,476250,-123.2724551,0.52992,476.92799999999994
4263870,38.5229106,476520,-123.2693577,0.60731,546.5790000000001
4263870,38.5229114,476550,-123.2690136,0.79493,715.437
4263870,38.5229137,476640,-123.2679811,0.59634,536.706
4263870,38.5229161,476730,-123.2669487,0.4752,427.68
4263870,38.5229169,476760,-123.2666045,0.5758,518.22
4263870,38.5229208,476910,-123.2648838,0.68329,614.961
4263840,38.5226402,476520,-123.2693567,0.4669,420.21
4263840,38.522641,476550,-123.2690126,0.6283,565.47
4263840,38.5226418,476580,-123.2686684,0.68228,614.052
4263840,38.5226426,476610,-123.2683243,0.72647,653.823
4263840,38.5226434,476640,-123.2679801,0.65633,590.697
4263840,38.5226442,476670,-123.267636,0.50168,451.512
4263840,38.5226449,476700,-123.2672918,0.5152,463.68
4263810,38.5223714,476580,-123.2686674,0.62084,558.756
4263810,38.5223722,476610,-123.2683233,0.66648,599.832
4263810,38.522373,476640,-123.2679791,0.52267,470.40299999999996
4263810,38.5223738,476670,-123.267635,0.56874,511.86600000000004
4263780,38.5221081,476850,-123.2655691,0.73468,661.212
4263780,38.5221089,476880,-123.265225,0.88374,795.366
4263750,38.521837,476820,-123.2659123,0.80709,726.381
4263750,38.5218378,476850,-123.2655681,0.90479,814.311
4263720,38.5215666,476820,-123.2659113,0.7814,703.26
4263720,38.5215674,476850,-123.2655671,0.62471,562.239
4263720,38.5215682,476880,-123.265223,0.9591,863.1899999999999
4263690,38.5212963,476820,-123.2659103,0.65457,589.1129999999999
4263690,38.5212971,476850,-123.2655661,0.59379,534.4110000000001
4263690,38.5212978,476880,-123.265222,0.85729,771.561
4263690,38.5212994,476940,-123.2645337,0.71446,643.014
4263660,38.5210251,476790,-123.2662534,0.54717,492.45300000000003
4263660,38.5210259,476820,-123.2659093,0.76931,692.379
4263660,38.5210267,476850,-123.2655651,0.72071,648.639
4263660,38.5210275,476880,-123.265221,0.57615,518.5350000000001
4263660,38.5210283,476910,-123.2648768,0.91426,822.834
4263660,38.521029,476940,-123.2645327,0.82528,742.7520000000001
4263660,38.5210298,476970,-123.2641886,0.54249,488.24100000000004
4263630,38.5207548,476790,-123.2662524,0.68233,614.097
4263630,38.5207556,476820,-123.2659083,0.86836,781.524
4263630,38.5207563,476850,-123.2655641,0.72493,652.437
4263630,38.5207571,476880,-123.26522,0.52311,470.799
4263630,38.5207579,476910,-123.2648759,0.62338,561.042
4263630,38.5207587,476940,-123.2645317,0.69266,623.394
4263630,38.5207595,476970,-123.2641876,0.64392,579.528
4263600,38.5204844,476790,-123.2662514,0.53891,485.019
4263600,38.5204852,476820,-123.2659073,0.80608,725.472
4263600,38.520486,476850,-123.2655631,0.9148,823.3199999999999
4263600,38.5204868,476880,-123.265219,0.86126,775.134
4263600,38.5204875,476910,-123.2648749,0.68524,616.716
4263600,38.5204883,476940,-123.2645307,0.51283,461.547
4263600,38.5204891,476970,-123.2641866,0.67571,608.139
4263600,38.5204899,477000,-123.2638425,0.61068,549.612
4263570,38.5202148,476820,-123.2659063,0.54887,493.98299999999995
4263570,38.5202156,476850,-123.2655622,0.75314,677.826
4263570,38.5202164,476880,-123.265218,0.95316,857.844
4263570,38.5202172,476910,-123.2648739,0.80937,728.433
4263570,38.520218,476940,-123.2645297,0.76524,688.716
4263570,38.5202187,476970,-123.2641856,0.7117,640.53
4263570,38.5202195,477000,-123.2638415,0.81701,735.309
4263570,38.5202203,477030,-123.2634973,0.66855,601.6949999999999
4263540,38.5199445,476820,-123.2659053,0.55502,499.518
4263540,38.5199453,476850,-123.2655612,0.86201,775.8090000000001
4263540,38.519946,476880,-123.265217,0.81636,734.7239999999999
4263540,38.5199468,476910,-123.2648729,0.82414,741.726
4263540,38.5199476,476940,-123.2645288,0.81625,734.625
4263540,38.5199484,476970,-123.2641846,0.62953,566.577
4263540,38.5199492,477000,-123.2638405,0.6713,604.17
4263540,38.5199499,477030,-123.2634963,0.70029,630.261
4263540,38.5199507,477060,-123.2631522,0.55802,502.21799999999996
4263510,38.5196726,476760,-123.2665926,0.55544,499.896
4263510,38.5196741,476820,-123.2659043,0.51329,461.961
4263510,38.5196749,476850,-123.2655602,0.70995,638.9549999999999
4263510,38.5196757,476880,-123.265216,0.8169,735.2099999999999
4263510,38.5196765,476910,-123.2648719,0.74604,671.436
4263510,38.5196772,476940,-123.2645278,0.68486,616.374
4263510,38.519678,476970,-123.2641836,0.64819,583.3710000000001
4263510,38.5196788,477000,-123.2638395,0.60689,546.201
4263510,38.5196796,477030,-123.2634954,0.58677,528.093
4263510,38.5196803,477060,-123.2631512,0.59465,535.1850000000001
4263480,38.5194022,476760,-123.2665916,0.69782,628.038
4263480,38.519403,476790,-123.2662474,0.57165,514.485
4263480,38.5194038,476820,-123.2659033,0.63308,569.7719999999999
4263480,38.5194045,476850,-123.2655592,0.70094,630.846
4263480,38.5194053,476880,-123.265215,0.91464,823.176
4263480,38.5194061,476910,-123.2648709,0.53831,484.479
4263480,38.5194069,476940,-123.2645268,0.57098,513.8820000000001
4263480,38.5194077,476970,-123.2641826,0.74659,671.9309999999999
4263480,38.5194084,477000,-123.2638385,0.63331,569.979
4263480,38.5194092,477030,-123.2634944,0.60713,546.4169999999999
4263480,38.51941,477060,-123.2631502,0.52523,472.707
4263450,38.5191318,476760,-123.2665906,0.68507,616.563
4263450,38.5191326,476790,-123.2662464,0.7579,682.11
4263450,38.5191334,476820,-123.2659023,0.69856,628.704
4263450,38.5191342,476850,-123.2655582,0.7579,682.11
4263450,38.519135,476880,-123.265214,0.85267,767.403
4263450,38.5191357,476910,-123.2648699,0.54854,493.68600000000004
4263450,38.5191365,476940,-123.2645258,0.5483,493.47
4263450,38.5191373,476970,-123.2641816,0.90862,817.758
4263450,38.5191381,477000,-123.2638375,0.90128,811.1519999999999
4263450,38.5191388,477030,-123.2634934,0.71215,640.935
4263450,38.5191396,477060,-123.2631493,0.53576,482.184
4263450,38.5191404,477090,-123.2628051,0.50477,454.29300000000006
4263450,38.5191427,477180,-123.2617727,0.56407,507.66299999999995
4263420,38.5188615,476760,-123.2665896,0.60539,544.851
4263420,38.5188623,476790,-123.2662454,0.69856,628.704
4263420,38.518863,476820,-123.2659013,0.73386,660.4739999999999
4263420,38.5188638,476850,-123.2655572,0.83846,754.614
4263420,38.5188646,476880,-123.2652131,0.73903,665.127
4263420,38.5188654,476910,-123.2648689,0.68371,615.339
4263420,38.5188662,476940,-123.2645248,0.48886,439.974
4263420,38.5188669,476970,-123.2641807,0.52267,470.40299999999996
4263420,38.5188677,477000,-123.2638365,0.69856,628.704
4263420,38.5188685,477030,-123.2634924,0.76301,686.709
4263420,38.5188693,477060,-123.2631483,0.68071,612.639
4263420,38.51887,477090,-123.2628041,0.71979,647.811
4263420,38.5188708,477120,-123.26246,0.70603,635.427
4263420,38.5188716,477150,-123.2621159,0.51317,461.853
4263420,38.5188723,477180,-123.2617717,0.50023,450.20699999999994
4263390,38.5185927,476820,-123.2659003,0.5091,458.19
4263390,38.5185935,476850,-123.2655562,0.57196,514.764
4263390,38.5185942,476880,-123.2652121,0.57303,515.7270000000001
4263390,38.518595,476910,-123.2648679,0.51949,467.541
4263390,38.5185981,477030,-123.2634914,0.50642,455.77799999999996
4263390,38.5185989,477060,-123.2631473,0.58894,530.046
4263390,38.5185997,477090,-123.2628032,0.53218,478.962
4263390,38.5186004,477120,-123.262459,0.782,703.8000000000001
4263390,38.5186012,477150,-123.2621149,0.68693,618.2370000000001
4263390,38.518602,477180,-123.2617708,0.63447,571.023
4263390,38.5186028,477210,-123.2614266,0.66495,598.455
4263390,38.5186035,477240,-123.2610825,0.49939,449.451
4263390,38.5186043,477270,-123.2607384,0.56472,508.248
4263390,38.5186051,477300,-123.2603942,0.56708,510.372
4263360,38.5183215,476790,-123.2662435,0.54384,489.456
4263360,38.5183231,476850,-123.2655552,0.64268,578.412
4263360,38.5183239,476880,-123.2652111,0.64744,582.696
4263360,38.5183301,477120,-123.262458,0.7682,691.38
4263360,38.5183309,477150,-123.2621139,0.76072,684.6479999999999
4263360,38.5183316,477180,-123.2617698,0.74822,673.398
4263360,38.5183324,477210,-123.2614257,0.68623,617.607
4263360,38.5183347,477300,-123.2603933,0.50307,452.76300000000003
4263360,38.5183355,477330,-123.2600491,0.76432,687.888
4263360,38.5183362,477360,-123.259705,0.63269,569.4209999999999
4263330,38.5180535,476880,-123.2652101,0.51673,465.057
4263330,38.5180605,477150,-123.2621129,0.51039,459.351
4263330,38.5180613,477180,-123.2617688,0.7682,691.38
4263330,38.518062,477210,-123.2614247,0.55323,497.907
4263330,38.5180643,477300,-123.2603923,0.53536,481.82399999999996
4263330,38.5180651,477330,-123.2600482,0.79331,713.9789999999999
4263330,38.5180659,477360,-123.259704,0.85612,770.508
4263300,38.5177909,477180,-123.2617678,0.50423,453.80699999999996
4263300,38.517794,477300,-123.2603913,0.54053,486.477
4263300,38.5177947,477330,-123.2600472,0.57171,514.5390000000001
4263300,38.5177955,477360,-123.2597031,0.7035,633.15
4263270,38.5175221,477240,-123.2610786,0.50056,450.504
4263270,38.5175228,477270,-123.2607345,0.63352,570.168
4263270,38.5175236,477300,-123.2603903,0.5796,521.64
4263270,38.5175244,477330,-123.2600462,0.61358,552.222
4263270,38.5175251,477360,-123.2597021,0.53548,481.93199999999996
4263240,38.5172525,477270,-123.2607335,0.62628,563.6519999999999
4263240,38.5172533,477300,-123.2603894,0.52065,468.585
4263210,38.5169814,477240,-123.2610766,0.74624,671.616
4263210,38.5169821,477270,-123.2607325,0.88707,798.363
4263120,38.5161703,477240,-123.2610737,0.59048,531.432
4263120,38.516171,477270,-123.2607296,0.69811,628.299
4263090,38.5158999,477240,-123.2610727,0.46922,422.298
4263090,38.5159007,477270,-123.2607286,0.71722,645.4979999999999
4263090,38.5159014,477300,-123.2603845,0.70305,632.745
4263090,38.515903,477360,-123.2596963,0.46922,422.298
4263090,38.5159037,477390,-123.2593522,0.51191,460.719
4263060,38.5156296,477240,-123.2610718,0.54381,489.42900000000003
4263060,38.5156303,477270,-123.2607276,0.67898,611.082
4263060,38.5156311,477300,-123.2603835,0.68729,618.5609999999999
4263060,38.5156319,477330,-123.2600394,0.59048,531.432
4263060,38.5156326,477360,-123.2596953,0.52306,470.75399999999996
4263030,38.5153584,477210,-123.2614149,0.7952,715.6800000000001
4263030,38.5153592,477240,-123.2610708,0.68822,619.398
4263030,38.51536,477270,-123.2607267,0.79852,718.668
4263030,38.5153607,477300,-123.2603826,0.70783,637.0469999999999
4263030,38.5153615,477330,-123.2600384,0.58166,523.4939999999999
4263030,38.5153623,477360,-123.2596943,0.51039,459.351
4263030,38.5153645,477450,-123.258662,0.52811,475.299
4263030,38.5153653,477480,-123.2583179,0.5218,469.62000000000006
4263000,38.5150896,477270,-123.2607257,0.76487,688.383
4263000,38.5150904,477300,-123.2603816,0.61797,556.173
4263000,38.5150911,477330,-123.2600375,0.47753,429.777
4263000,38.5150919,477360,-123.2596934,0.6317,568.5300000000001
4263000,38.5150927,477390,-123.2593492,0.59048,531.432
4263000,38.5150942,477450,-123.258661,0.47753,429.777
4263000,38.5150949,477480,-123.2583169,0.47965,431.685
4263000,38.5150957,477510,-123.2579728,0.46922,422.298
4263000,38.5150965,477540,-123.2576287,0.47502,427.518
4263000,38.5150972,477570,-123.2572846,0.4909,441.81
4263000,38.515098,477600,-123.2569404,0.47753,429.777
4262970,38.5148192,477270,-123.2607247,0.56154,505.386
4262970,38.51482,477300,-123.2603806,0.61797,556.173
4262970,38.5148208,477330,-123.2600365,0.65429,588.861
4262970,38.5148215,477360,-123.2596924,0.60943,548.4870000000001
4262970,38.5148223,477390,-123.2593483,0.67886,610.974
4262970,38.5148231,477420,-123.2590042,0.54391,489.519
4262970,38.5148238,477450,-123.25866,0.51039,459.351
4262970,38.5148261,477540,-123.2576277,0.52904,476.13599999999997
4262970,38.5148269,477570,-123.2572836,0.54799,493.191
4262970,38.5148276,477600,-123.2569395,0.54076,486.684
4262940,38.5145504,477330,-123.2600355,0.61797,556.173
4262940,38.5145512,477360,-123.2596914,0.70826,637.434
4262940,38.5145519,477390,-123.2593473,0.69095,621.8549999999999
4262940,38.5145527,477420,-123.2590032,0.62677,564.0930000000001
4262940,38.5145535,477450,-123.2586591,0.68822,619.398
4262940,38.5145542,477480,-123.258315,0.44521,400.689
4262940,38.5145557,477540,-123.2576267,0.57692,519.228
4262940,38.5145565,477570,-123.2572826,0.46922,422.298
4262940,38.5145572,477600,-123.2569385,0.49018,441.162
4262910,38.5142823,477420,-123.2590022,0.48392,435.528
4262910,38.5142831,477450,-123.2586581,0.71573,644.1569999999999
4262910,38.5142839,477480,-123.258314,0.49018,441.162
4262910,38.5142854,477540,-123.2576258,0.4812,433.08000000000004
4262910,38.5142861,477570,-123.2572817,0.51573,464.15700000000004
4262910,38.5142876,477630,-123.2565935,0.46922,422.298
4262910,38.5142891,477690,-123.2559052,0.47753,429.777
4262880,38.5140127,477450,-123.2586571,0.63375,570.375
4262880,38.5140135,477480,-123.258313,0.51225,461.025
4262880,38.5140173,477630,-123.2565925,0.48627,437.643
4262880,38.514018,477660,-123.2562484,0.59591,536.3190000000001
4262880,38.5140188,477690,-123.2559043,0.8705,783.45
4262880,38.5140195,477720,-123.2555602,0.58995,530.9549999999999
4262850,38.5137469,477630,-123.2565915,0.52854,475.68600000000004
4262850,38.5137477,477660,-123.2562474,0.78462,706.158
4262820,38.513475,477570,-123.2572788,0.60569,545.121
4262820,38.5134758,477600,-123.2569347,0.64257,578.313
4262820,38.5134766,477630,-123.2565906,0.6879,619.11
4262820,38.5134773,477660,-123.2562465,0.82525,742.725
4262820,38.5134781,477690,-123.2559024,0.58057,522.513
4262790,38.5132032,477510,-123.257966,0.50886,457.974
4262790,38.5132039,477540,-123.2576219,0.62628,563.6519999999999
4262790,38.5132047,477570,-123.2572778,0.78546,706.914
4262790,38.5132054,477600,-123.2569337,0.68772,618.948
4262790,38.5132062,477630,-123.2565896,0.75993,683.937
4262790,38.513207,477660,-123.2562455,0.71722,645.4979999999999
4262760,38.5129336,477540,-123.257621,0.65923,593.307
4262760,38.5129343,477570,-123.2572769,0.90758,816.822
4262760,38.5129351,477600,-123.2569328,0.76068,684.612
4262760,38.5129358,477630,-123.2565887,0.62628,563.6519999999999
4262730,38.5126632,477540,-123.25762,0.44226,398.034
4262730,38.512664,477570,-123.2572759,0.82169,739.5210000000001
4262730,38.5126647,477600,-123.2569318,0.76025,684.225
4262730,38.5126655,477630,-123.2565877,0.61797,556.173
4262700,38.5123913,477480,-123.2583072,0.56692,510.228
4262700,38.5123921,477510,-123.2579631,0.54138,487.24199999999996
4262700,38.5123929,477540,-123.257619,0.52306,470.75399999999996
4262700,38.5123936,477570,-123.2572749,0.73939,665.451
4262700,38.5123944,477600,-123.2569308,0.71539,643.851
4262700,38.5123951,477630,-123.2565867,0.52306,470.75399999999996
4262670,38.512121,477480,-123.2583063,0.55798,502.182
4262670,38.5121232,477570,-123.257274,0.61797,556.173
4262670,38.512124,477600,-123.2569299,0.58166,523.4939999999999
4262670,38.5121248,477630,-123.2565858,0.68845,619.605
4262640,38.5118529,477570,-123.257273,0.54381,489.42900000000003
4262610,38.5115818,477540,-123.2576161,0.53162,478.45799999999997
4262610,38.5115825,477570,-123.2572721,0.65923,593.307
4262580,38.5113129,477600,-123.256927,0.61364,552.276
4262580,38.5113366,478560,-123.2459159,0.46599,419.391
4262550,38.5110433,477630,-123.2565819,0.6038,543.42
4262550,38.5110493,477870,-123.2538292,0.54381,489.42900000000003
4262550,38.5110655,478530,-123.2462591,0.4826,434.34
4262550,38.5110662,478560,-123.245915,0.58799,529.191
4262550,38.5110669,478590,-123.2455709,0.45014,405.126
4262550,38.5110727,478830,-123.2428182,0.62618,563.562
4262520,38.5107782,477840,-123.2541723,0.48709,438.38100000000003
4262520,38.510779,477870,-123.2538282,0.52681,474.129
4262520,38.5107797,477900,-123.2534841,0.52224,470.016
4262520,38.5107951,478530,-123.2462582,0.50615,455.53499999999997
4262520,38.5107958,478560,-123.2459141,0.47471,427.23900000000003
4262520,38.510798,478650,-123.2448818,0.47969,431.721
4262520,38.5107987,478680,-123.2445377,0.5093,458.37
4262520,38.5108023,478830,-123.2428173,0.79405,714.645
4262520,38.510803,478860,-123.2424732,0.53617,482.55300000000005
4262490,38.5105048,477720,-123.2555477,0.65734,591.606
4262490,38.5105086,477870,-123.2538273,0.57376,516.384
4262490,38.5105093,477900,-123.2534832,0.54898,494.082
4262490,38.510524,478500,-123.2466014,0.49088,441.792
4262490,38.5105248,478530,-123.2462573,0.48627,437.643
4262490,38.5105319,478830,-123.2428163,0.58846,529.614
4262460,38.5102345,477720,-123.2555468,0.61839,556.551
4262460,38.5102352,477750,-123.2552027,0.51225,461.025
4262460,38.5102367,477810,-123.2545145,0.56545,508.90500000000003
