northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4304880,38.8907149,439560,-123.6969135,0.34592,311.32800000000003
4304880,38.890717,439590,-123.6965676,0.36418,327.762
4304880,38.8907211,439650,-123.6958758,0.32531,292.779
4304880,38.8907232,439680,-123.6955299,0.56934,512.406
4304880,38.8907252,439710,-123.695184,0.76247,686.223
4304880,38.8907273,439740,-123.6948381,0.93296,839.664
4304880,38.8907314,439800,-123.6941463,0.95825,862.4250000000001
4304880,38.8907335,439830,-123.6938004,0.47914,431.226
4304880,38.8907376,439890,-123.6931086,0.46901,422.109
4304880,38.8907458,440010,-123.691725,0.43795,394.15500000000003
4304850,38.8904467,439590,-123.6965649,0.64625,581.625
4304850,38.8904487,439620,-123.696219,0.46327,416.94300000000004
4304850,38.8904508,439650,-123.6958731,0.3823,344.07
4304850,38.8904528,439680,-123.6955272,0.45843,412.587
4304850,38.8904549,439710,-123.6951813,0.53917,485.25300000000004
4304850,38.890457,439740,-123.6948355,0.6414,577.26
4304850,38.890459,439770,-123.6944896,0.98238,884.142
4304850,38.8904631,439830,-123.6937978,0.89206,802.8539999999999
4304850,38.8904693,439920,-123.6927601,0.42082,378.738
4304820,38.8901763,439590,-123.6965623,0.48347,435.123
4304820,38.8901784,439620,-123.6962164,0.43576,392.18399999999997
4304820,38.8901805,439650,-123.6958705,0.30785,277.065
4304820,38.8901825,439680,-123.6955246,0.27526,247.734
4304820,38.8901846,439710,-123.6951787,0.30785,277.065
4304820,38.8901866,439740,-123.6948328,0.46327,416.94300000000004
4304820,38.8901887,439770,-123.6944869,0.54065,486.585
4304820,38.8901907,439800,-123.694141,0.99442,894.978
4304820,38.8901928,439830,-123.6937951,0.99903,899.127
4304820,38.8901949,439860,-123.6934492,0.50581,455.229
4304820,38.890199,439920,-123.6927575,0.40376,363.384
4304790,38.8899101,439650,-123.6958679,0.40073,360.657
4304790,38.8899122,439680,-123.695522,0.32531,292.779
4304790,38.8899307,439950,-123.6924089,0.38423,345.807
4304760,38.8896624,439980,-123.6920604,0.68716,618.444
4304760,38.8896727,440130,-123.690331,0.51971,467.73900000000003
4304730,38.8893921,439980,-123.6920578,0.55941,503.469
4304730,38.8893941,440010,-123.6917119,0.86436,777.924
4304730,38.8894023,440130,-123.6903283,0.64436,579.9240000000001
4304730,38.8894044,440160,-123.6899825,0.47114,424.026
4304700,38.8891238,440010,-123.6917093,0.82692,744.228
4304700,38.8891259,440040,-123.6913634,0.76673,690.057
4304670,38.8888535,440010,-123.6917067,0.51212,460.908
4304670,38.8888555,440040,-123.6913608,0.831,747.9
4304670,38.8888576,440070,-123.6910149,0.831,747.9
4304670,38.8888596,440100,-123.690669,0.59597,536.373
4304670,38.8888678,440220,-123.6892855,0.55107,495.96299999999997
4304670,38.8888698,440250,-123.6889396,0.52435,471.91499999999996
4304670,38.8888719,440280,-123.6885937,0.47249,425.24100000000004
4304640,38.8885832,440010,-123.691704,0.51212,460.908
4304640,38.8885852,440040,-123.6913582,0.64621,581.5889999999999
4304640,38.8885873,440070,-123.6910123,0.96037,864.333
4304640,38.8885893,440100,-123.6906664,0.78011,702.0989999999999
4304640,38.8885913,440130,-123.6903205,0.64295,578.655
4304640,38.8885995,440250,-123.688937,0.43978,395.802
4304640,38.8886016,440280,-123.6885911,0.4879,439.11
4304640,38.8886036,440310,-123.6882452,0.5037,453.33000000000004
4304610,38.8882944,439740,-123.6948144,0.3241,291.69
4304610,38.8883128,440010,-123.6917014,0.49451,445.059
4304610,38.8883149,440040,-123.6913555,0.72539,652.851
4304610,38.8883169,440070,-123.6910097,0.99663,896.967
4304610,38.888321,440130,-123.6903179,0.88571,797.139
4304610,38.8883231,440160,-123.689972,0.63219,568.971
4304610,38.8883251,440190,-123.6896261,0.40264,362.376
4304610,38.8883333,440310,-123.6882426,0.70769,636.921
4304610,38.8883353,440340,-123.6878967,0.7237,651.33
4304580,38.8880343,439890,-123.6930823,0.53725,483.525
4304580,38.8880364,439920,-123.6927365,0.83804,754.236
4304580,38.8880384,439950,-123.6923906,0.67093,603.837
4304580,38.8880425,440010,-123.6916988,0.58298,524.682
4304580,38.8880446,440040,-123.6913529,0.85958,773.622
4304580,38.8880487,440100,-123.6906612,0.97875,880.875
4304580,38.8880507,440130,-123.6903153,0.88571,797.139
4304580,38.8880527,440160,-123.6899694,0.99132,892.188
4304580,38.8880548,440190,-123.6896235,0.40271,362.439
4304580,38.8880568,440220,-123.6892776,0.55015,495.13500000000005
4304580,38.8880589,440250,-123.6889317,0.47228,425.05199999999996
4304580,38.8880609,440280,-123.6885858,0.47222,424.998
4304580,38.8880629,440310,-123.68824,0.56148,505.332
4304580,38.888065,440340,-123.6878941,0.86551,778.959
4304550,38.8877578,439800,-123.6941174,0.38645,347.805
4304550,38.8877599,439830,-123.6937715,0.37273,335.457
4304550,38.8877619,439860,-123.6934256,0.45276,407.484
4304550,38.887764,439890,-123.6930797,0.74406,669.654
4304550,38.887766,439920,-123.6927338,0.92198,829.782
4304550,38.8877681,439950,-123.6923879,0.8363,752.6700000000001
4304550,38.8877701,439980,-123.6920421,0.72008,648.072
4304550,38.8877722,440010,-123.6916962,0.56143,505.287
4304550,38.8877742,440040,-123.6913503,0.6293,566.37
4304550,38.8877763,440070,-123.6910044,0.94722,852.4979999999999
4304550,38.8877783,440100,-123.6906585,0.94895,854.055
4304550,38.8877804,440130,-123.6903127,0.96524,868.716
4304550,38.8877845,440190,-123.6896209,0.831,747.9
4304550,38.8877865,440220,-123.689275,0.60119,541.071
4304550,38.8877885,440250,-123.6889291,0.5246,472.14
4304550,38.8877906,440280,-123.6885832,0.6705,603.4499999999999
4304550,38.8877947,440340,-123.6878915,0.75058,675.522
4304550,38.8877967,440370,-123.6875456,0.66367,597.303
4304520,38.8874854,439770,-123.6944606,0.3863,347.66999999999996
4304520,38.8874875,439800,-123.6941147,0.6293,566.37
4304520,38.8874895,439830,-123.6937688,0.79871,718.839
4304520,38.8874916,439860,-123.693423,0.73717,663.453
4304520,38.8874937,439890,-123.6930771,0.5701,513.09
4304520,38.8874957,439920,-123.6927312,0.69441,624.9689999999999
4304520,38.8874978,439950,-123.6923853,0.80068,720.612
4304520,38.8874998,439980,-123.6920394,0.89807,808.263
4304520,38.8875019,440010,-123.6916936,0.78185,703.6650000000001
4304520,38.8875039,440040,-123.6913477,0.5701,513.09
4304520,38.887506,440070,-123.6910018,0.68954,620.586
4304520,38.887508,440100,-123.6906559,0.75921,683.2890000000001
4304520,38.88751,440130,-123.69031,0.99238,893.142
4304520,38.8875121,440160,-123.6899642,0.96524,868.716
4304520,38.8875141,440190,-123.6896183,0.99482,895.3380000000001
4304520,38.8875162,440220,-123.6892724,0.88203,793.827
4304520,38.8875182,440250,-123.6889265,0.83513,751.6170000000001
4304520,38.8875203,440280,-123.6885806,0.80397,723.573
4304520,38.8875223,440310,-123.6882347,0.80617,725.553
4304520,38.8875243,440340,-123.6878889,0.70208,631.8720000000001
4304520,38.8875264,440370,-123.687543,0.75065,675.585
4304520,38.8875284,440400,-123.6871971,0.58161,523.449
4304490,38.8872172,439800,-123.6941121,0.47626,428.634
4304490,38.8872192,439830,-123.6937662,0.81107,729.963
4304490,38.8872213,439860,-123.6934203,0.84831,763.479
4304490,38.8872233,439890,-123.6930745,0.4957,446.13
4304490,38.8872254,439920,-123.6927286,0.52238,470.14199999999994
4304490,38.8872274,439950,-123.6923827,0.87257,785.313
4304490,38.8872295,439980,-123.6920368,0.97113,874.017
4304490,38.8872315,440010,-123.6916909,0.96582,869.238
4304490,38.8872336,440040,-123.6913451,0.83362,750.258
4304490,38.8872356,440070,-123.6909992,0.65059,585.531
4304490,38.8872377,440100,-123.6906533,0.64014,576.1260000000001
4304490,38.8872397,440130,-123.6903074,0.94919,854.271
4304490,38.8872418,440160,-123.6899615,0.89226,803.034
4304490,38.8872438,440190,-123.6896157,0.75921,683.2890000000001
4304490,38.8872458,440220,-123.6892698,0.81752,735.768
4304490,38.8872479,440250,-123.6889239,0.65287,587.583
4304490,38.8872499,440280,-123.688578,0.77027,693.243
4304490,38.887252,440310,-123.6882321,0.86551,778.959
4304490,38.887254,440340,-123.6878863,0.91728,825.552
4304490,38.887256,440370,-123.6875404,0.89553,805.9770000000001
4304490,38.8872581,440400,-123.6871945,0.71839,646.5509999999999
4304490,38.8872601,440430,-123.6868486,0.64084,576.756
4304460,38.8869489,439830,-123.6937636,0.52449,472.041
4304460,38.8869509,439860,-123.6934177,0.76166,685.494
4304460,38.886953,439890,-123.6930718,0.80068,720.612
4304460,38.8869551,439920,-123.692726,0.6293,566.37
4304460,38.8869571,439950,-123.6923801,0.75225,677.025
4304460,38.8869592,439980,-123.6920342,0.89807,808.263
4304460,38.8869612,440010,-123.6916883,0.82941,746.4689999999999
4304460,38.8869633,440040,-123.6913424,0.93659,842.931
4304460,38.8869653,440070,-123.6909966,0.96524,868.716
4304460,38.8869673,440100,-123.6906507,0.9811,882.99
4304460,38.8869694,440130,-123.6903048,0.97155,874.395
4304460,38.8869714,440160,-123.6899589,0.99446,895.014
4304460,38.8869735,440190,-123.689613,0.7319,658.71
4304460,38.8869755,440220,-123.6892672,0.78131,703.179
4304460,38.8869776,440250,-123.6889213,0.64116,577.044
4304460,38.8869796,440280,-123.6885754,0.42976,386.784
4304460,38.8869816,440310,-123.6882295,0.66441,597.9689999999999
4304460,38.8869837,440340,-123.6878837,0.80386,723.474
4304460,38.8869857,440370,-123.6875378,0.98185,883.665
4304460,38.8869878,440400,-123.6871919,0.97766,879.894
4304460,38.8869898,440430,-123.686846,0.48709,438.38100000000003
4304430,38.8866786,439830,-123.693761,0.36451,328.059
4304430,38.8866806,439860,-123.6934151,0.72234,650.106
4304430,38.8866827,439890,-123.6930692,0.97481,877.329
4304430,38.8866847,439920,-123.6927233,0.87235,785.115
4304430,38.8866868,439950,-123.6923774,0.87235,785.115
4304430,38.8866888,439980,-123.6920316,0.91837,826.533
4304430,38.8866909,440010,-123.6916857,0.92707,834.3629999999999
4304430,38.8866929,440040,-123.6913398,0.98726,888.534
4304430,38.886695,440070,-123.6909939,0.96225,866.0250000000001
4304430,38.886697,440100,-123.6906481,0.96658,869.922
4304430,38.8866991,440130,-123.6903022,0.90327,812.943
4304430,38.8867011,440160,-123.6899563,0.91783,826.047
4304430,38.8867032,440190,-123.6896104,0.97124,874.116
4304430,38.8867052,440220,-123.6892646,0.76794,691.146
4304430,38.8867072,440250,-123.6889187,0.6287,565.83
4304430,38.8867093,440280,-123.6885728,0.46655,419.89500000000004
4304430,38.8867113,440310,-123.6882269,0.54468,490.21200000000005
4304430,38.8867134,440340,-123.687881,0.68698,618.282
4304430,38.8867154,440370,-123.6875352,0.70443,633.987
4304430,38.8867174,440400,-123.6871893,0.91029,819.2610000000001
4304430,38.8867195,440430,-123.6868434,0.70686,636.1740000000001
4304430,38.8867316,440610,-123.6847681,0.55431,498.87899999999996
4304430,38.8867337,440640,-123.6844223,0.45367,408.303
4304400,38.8864082,439830,-123.6937583,0.43062,387.558
4304400,38.8864103,439860,-123.6934125,0.64971,584.739
4304400,38.8864123,439890,-123.6930666,0.95521,859.689
4304400,38.8864144,439920,-123.6927207,0.97827,880.443
4304400,38.8864165,439950,-123.6923748,0.86623,779.6070000000001
4304400,38.8864185,439980,-123.6920289,0.9413,847.1700000000001
4304400,38.8864206,440010,-123.6916831,0.87153,784.3770000000001
4304400,38.8864226,440040,-123.6913372,0.81534,733.8059999999999
4304400,38.8864246,440070,-123.6909913,0.7319,658.71
4304400,38.8864267,440100,-123.6906454,0.98801,889.2090000000001
4304400,38.8864287,440130,-123.6902996,0.69357,624.213
4304400,38.8864308,440160,-123.6899537,0.62116,559.0440000000001
4304400,38.8864328,440190,-123.6896078,0.9305,837.45
4304400,38.8864349,440220,-123.6892619,0.87153,784.3770000000001
4304400,38.8864369,440250,-123.6889161,0.58034,522.3059999999999
4304400,38.8864389,440280,-123.6885702,0.46872,421.848
4304400,38.886441,440310,-123.6882243,0.40218,361.962
4304400,38.886443,440340,-123.6878784,0.50372,453.34799999999996
4304400,38.8864451,440370,-123.6875326,0.59351,534.159
4304400,38.8864471,440400,-123.6871867,0.73007,657.063
4304400,38.8864491,440430,-123.6868408,0.783,704.7
4304400,38.8864512,440460,-123.6864949,0.51059,459.531
4304400,38.8864613,440610,-123.6847656,0.70241,632.169
4304400,38.8864634,440640,-123.6844197,0.59984,539.856
4304370,38.88614,439860,-123.6934098,0.58063,522.567
4304370,38.886142,439890,-123.6930639,0.69577,626.193
4304370,38.8861441,439920,-123.6927181,0.9233,830.97
4304370,38.8861461,439950,-123.6923722,0.87153,784.3770000000001
4304370,38.8861482,439980,-123.6920263,0.84776,762.9839999999999
4304370,38.8861502,440010,-123.6916805,0.97827,880.443
4304370,38.8861523,440040,-123.6913346,0.8788,790.9200000000001
4304370,38.8861543,440070,-123.6909887,0.80472,724.248
4304370,38.8861564,440100,-123.6906428,0.99466,895.194
4304370,38.8861584,440130,-123.690297,0.75142,676.278
4304370,38.8861605,440160,-123.6899511,0.45524,409.716
4304370,38.8861625,440190,-123.6896052,0.69912,629.208
4304370,38.8861645,440220,-123.6892593,0.97559,878.031
4304370,38.8861666,440250,-123.6889135,0.78081,702.729
4304370,38.8861686,440280,-123.6885676,0.42967,386.703
4304370,38.8861727,440340,-123.6878758,0.4789,431.01
4304370,38.8861747,440370,-123.68753,0.45879,412.911
4304370,38.8861768,440400,-123.6871841,0.38558,347.022
4304370,38.8861788,440430,-123.6868382,0.56559,509.031
4304370,38.8861808,440460,-123.6864923,0.60719,546.471
4304370,38.8861829,440490,-123.6861465,0.42603,383.427
4304370,38.886189,440580,-123.6851088,0.47129,424.161
4304340,38.8858717,439890,-123.6930613,0.59016,531.144
4304340,38.8858737,439920,-123.6927154,0.76062,684.558
4304340,38.8858758,439950,-123.6923696,0.97392,876.528
4304340,38.8858778,439980,-123.6920237,0.7979,718.11
4304340,38.8858819,440040,-123.691332,0.96985,872.865
4304340,38.885884,440070,-123.6909861,0.75,675.0
4304340,38.885886,440100,-123.6906402,0.68471,616.239
4304340,38.8858881,440130,-123.6902943,0.87153,784.3770000000001
4304340,38.8858901,440160,-123.6899485,0.66618,599.562
4304340,38.8858922,440190,-123.6896026,0.6063,545.67
4304340,38.8858942,440220,-123.6892567,0.85915,773.235
4304340,38.8858963,440250,-123.6889108,0.96186,865.6740000000001
4304340,38.8858983,440280,-123.688565,0.54418,489.762
4304340,38.8859003,440310,-123.6882191,0.64486,580.374
4304340,38.8859024,440340,-123.6878732,0.6444,579.9599999999999
4304340,38.8859044,440370,-123.6875274,0.50211,451.89899999999994
4304340,38.8859064,440400,-123.6871815,0.42281,380.529
4304340,38.8859105,440460,-123.6864897,0.40928,368.352
4304340,38.8859125,440490,-123.6861439,0.52578,473.202
4304340,38.8859146,440520,-123.685798,0.54766,492.894
4304340,38.8859166,440550,-123.6854521,0.49441,444.969
4304310,38.8856034,439920,-123.6927128,0.59036,531.324
4304310,38.8856055,439950,-123.692367,0.87153,784.3770000000001
4304310,38.8856075,439980,-123.6920211,0.81534,733.8059999999999
4304310,38.8856096,440010,-123.6916752,0.92094,828.846
4304310,38.8856116,440040,-123.6913293,0.92625,833.625
4304310,38.8856137,440070,-123.6909835,0.56295,506.655
4304310,38.8856157,440100,-123.6906376,0.40884,367.95599999999996
4304310,38.8856178,440130,-123.6902917,0.6699,602.9100000000001
4304310,38.8856198,440160,-123.6899458,0.876,788.4
4304310,38.8856218,440190,-123.6896,0.72497,652.473
4304310,38.8856239,440220,-123.6892541,0.46255,416.295
4304310,38.8856259,440250,-123.6889082,0.63913,575.217
4304310,38.885628,440280,-123.6885624,0.7947,715.23
4304310,38.88563,440310,-123.6882165,0.69912,629.208
4304310,38.885632,440340,-123.6878706,0.95692,861.228
4304310,38.8856341,440370,-123.6875247,0.76767,690.903
4304310,38.8856361,440400,-123.6871789,0.45524,409.716
4304310,38.8856402,440460,-123.6864871,0.40928,368.352
4304310,38.8856422,440490,-123.6861413,0.62758,564.822
4304310,38.8856443,440520,-123.6857954,0.47795,430.155
4304310,38.8856463,440550,-123.6854495,0.5352,481.68
4304280,38.8853331,439920,-123.6927102,0.45524,409.716
4304280,38.8853351,439950,-123.6923643,0.51287,461.583
4304280,38.8853372,439980,-123.6920185,0.5569,501.21
4304280,38.8853392,440010,-123.6916726,0.75531,679.779
4304280,38.8853413,440040,-123.6913267,0.81534,733.8059999999999
4304280,38.8853433,440070,-123.6909808,0.70443,633.987
4304280,38.8853454,440100,-123.690635,0.37278,335.502
4304280,38.8853495,440160,-123.6899432,0.62809,565.2810000000001
4304280,38.8853515,440190,-123.6895974,0.87313,785.817
4304280,38.8853536,440220,-123.6892515,0.46255,416.295
4304280,38.8853576,440280,-123.6885598,0.56992,512.928
4304280,38.8853597,440310,-123.6882139,0.63913,575.217
4304280,38.8853617,440340,-123.687868,0.62809,565.2810000000001
4304280,38.8853638,440370,-123.6875221,0.84841,763.569
4304280,38.8853658,440400,-123.6871763,0.80891,728.019
4304280,38.8853678,440430,-123.6868304,0.58854,529.6859999999999
4304280,38.8853719,440490,-123.6861387,0.47428,426.852
4304280,38.8853739,440520,-123.6857928,0.45467,409.20300000000003
4304280,38.885376,440550,-123.6854469,0.45141,406.269
4304250,38.8850689,440010,-123.69167,0.40049,360.44100000000003
4304250,38.885071,440040,-123.6913241,0.50797,457.173
4304250,38.885073,440070,-123.6909782,0.65697,591.273
4304250,38.8850751,440100,-123.6906324,0.40884,367.95599999999996
4304250,38.8850792,440160,-123.6899406,0.46255,416.295
4304250,38.8850812,440190,-123.6895948,0.5829,524.61
4304250,38.8850894,440310,-123.6882113,0.56992,512.928
4304250,38.8850914,440340,-123.6878654,0.6444,579.9599999999999
4304250,38.8850934,440370,-123.6875195,0.48499,436.491
4304250,38.8850955,440400,-123.6871737,0.62809,565.2810000000001
4304250,38.8850975,440430,-123.6868278,0.6494,584.46
4304250,38.8851016,440490,-123.6861361,0.35277,317.493
4304250,38.8851036,440520,-123.6857902,0.35693,321.237
4304250,38.8851056,440550,-123.6854443,0.35916,323.24399999999997
4304220,38.8847986,440010,-123.6916673,0.32388,291.492
4304220,38.8848006,440040,-123.6913215,0.30898,278.082
4304220,38.8848027,440070,-123.6909756,0.39616,356.544
4304220,38.8848047,440100,-123.6906297,0.33404,300.636
4304220,38.8848129,440220,-123.6892463,0.40928,368.352
4304220,38.8848211,440340,-123.6878628,0.50187,451.68300000000005
4304220,38.8848231,440370,-123.6875169,0.45816,412.344
4304220,38.8848251,440400,-123.6871711,0.38705,348.345
4304220,38.8848272,440430,-123.6868252,0.46182,415.63800000000003
4304190,38.8845303,440040,-123.6913189,0.38961,350.649
4304190,38.8845324,440070,-123.690973,0.30902,278.118
4304190,38.8845344,440100,-123.6906271,0.39637,356.733
4304190,38.8845365,440130,-123.6902813,0.40884,367.95599999999996
4304190,38.8845385,440160,-123.6899354,0.45524,409.716
4304190,38.8845405,440190,-123.6895895,0.38558,347.022
