northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4291620,38.7720387,452820,-123.5431154,0.44183,397.647
4291260,38.7687962,452850,-123.5427455,0.33684,303.15599999999995
4291260,38.7687978,452880,-123.5424001,0.54977,494.793
4291230,38.7685259,452850,-123.5427434,0.37346,336.11400000000003
4291230,38.7685275,452880,-123.5423981,0.71596,644.364
4291200,38.7682555,452850,-123.5427414,0.34389,309.501
4291200,38.7682571,452880,-123.542396,0.68832,619.488
4291200,38.7682587,452910,-123.5420507,0.63055,567.495
4291170,38.7679852,452850,-123.5427393,0.36005,324.04499999999996
4291170,38.7679868,452880,-123.542394,0.64425,579.825
4291170,38.7679884,452910,-123.5420487,0.56401,507.60900000000004
4291140,38.7677149,452850,-123.5427373,0.45699,411.291
4291140,38.7677165,452880,-123.5423919,0.52267,470.40299999999996
4291140,38.7677181,452910,-123.5420466,0.44383,399.447
4291110,38.7674445,452850,-123.5427352,0.40187,361.683
4291110,38.7674461,452880,-123.5423899,0.45738,411.642
4291110,38.7674477,452910,-123.5420446,0.36876,331.88399999999996
4291080,38.7671742,452850,-123.5427332,0.30678,276.102
4291080,38.7671758,452880,-123.5423879,0.48679,438.111
4291050,38.7669038,452850,-123.5427311,0.27094,243.846
4290960,38.7660976,452940,-123.5416891,0.41598,374.382
4290570,38.7625864,453000,-123.5409719,0.28994,260.94599999999997
4290540,38.762332,453300,-123.537517,0.46953,422.577
4290540,38.7623336,453330,-123.5371717,0.74163,667.467
4290540,38.7623352,453360,-123.5368264,0.63784,574.0559999999999
4290510,38.7620617,453300,-123.537515,0.27666,248.99400000000003
4290510,38.7620632,453330,-123.5371697,0.75184,676.656
4290510,38.7620648,453360,-123.5368244,0.79449,715.041
4290510,38.7620664,453390,-123.5364791,0.7473,672.5699999999999
4290480,38.7617929,453330,-123.5371677,0.55227,497.043
4290480,38.7617945,453360,-123.5368224,0.86202,775.818
4290480,38.7617961,453390,-123.5364771,0.83464,751.176
4290450,38.7615242,453360,-123.5368204,0.75491,679.419
4290450,38.7615257,453390,-123.5364751,0.78371,705.339
4290450,38.7615273,453420,-123.5361298,0.59769,537.921
4290420,38.7612538,453360,-123.5368183,0.34889,314.001
4290420,38.7612554,453390,-123.5364731,0.68543,616.887
4290420,38.761257,453420,-123.5361278,0.62121,559.089
4290420,38.7612586,453450,-123.5357825,0.49784,448.056
4290390,38.7609851,453390,-123.536471,0.30797,277.173
4290390,38.7609866,453420,-123.5361258,0.40589,365.301
4290390,38.7609882,453450,-123.5357805,0.39215,352.935
4287960,38.7391898,455370,-123.5135256,0.39716,357.444
4287960,38.7391913,455400,-123.5131805,0.74343,669.087
4287960,38.7391928,455430,-123.5128353,0.71075,639.675
4287960,38.7391943,455460,-123.5124901,0.88163,793.467
4287930,38.7389225,455430,-123.5128333,0.30964,278.67600000000004
4287930,38.738924,455460,-123.5124882,0.45128,406.152
4287930,38.7389255,455490,-123.512143,0.50109,450.98100000000005
4287930,38.738927,455520,-123.5117978,0.44789,403.101
4287840,38.738128,455760,-123.5090307,0.27796,250.164
4287840,38.738131,455820,-123.5083403,0.41659,374.93100000000004
4287810,38.7378577,455760,-123.5090287,0.3898,350.82
4287810,38.7378607,455820,-123.5083384,0.71987,647.883
4287810,38.7378622,455850,-123.5079932,0.59806,538.254
4287810,38.7378637,455880,-123.5076481,0.35379,318.411
4287810,38.7378652,455910,-123.5073029,0.40361,363.249
4287810,38.7378667,455940,-123.5069577,0.4462,401.58
4287810,38.7378682,455970,-123.5066126,0.41517,373.65299999999996
4287810,38.7378697,456000,-123.5062674,0.36621,329.589
4287810,38.7378712,456030,-123.5059222,0.32101,288.909
4287780,38.7375904,455820,-123.5083365,0.37583,338.247
4287780,38.7375919,455850,-123.5079913,0.31189,280.701
4287780,38.7375934,455880,-123.5076462,0.39966,359.694
4287780,38.7375964,455940,-123.5069558,0.31143,280.287
4287780,38.7375978,455970,-123.5066107,0.30831,277.479
4287780,38.7375993,456000,-123.5062655,0.45996,413.964
4287780,38.7376008,456030,-123.5059203,0.49185,442.665
4287780,38.7376023,456060,-123.5055751,0.3885,349.65000000000003
4287780,38.7376068,456150,-123.5045396,0.40555,364.995
4287780,38.7376083,456180,-123.5041945,0.44868,403.812
4287750,38.7373305,456030,-123.5059184,0.33425,300.825
4287750,38.737332,456060,-123.5055732,0.28144,253.29600000000002
4287750,38.737335,456120,-123.5048829,0.28075,252.675
4287750,38.7373365,456150,-123.5045377,0.32024,288.216
4287750,38.7373394,456210,-123.5038474,0.30761,276.849
4287540,38.7354411,456090,-123.5052147,0.31163,280.46700000000004
4286550,38.7265858,457440,-123.4896217,0.39229,353.06100000000004
4286370,38.7249724,457620,-123.48754,0.39283,353.547
4286370,38.7249739,457650,-123.4871949,0.34351,309.159
4286340,38.724705,457680,-123.4868479,0.40908,368.172
4286310,38.7244361,457710,-123.486501,0.32402,291.618
4286310,38.7244375,457740,-123.4861559,0.31223,281.007
4286250,38.7238997,457800,-123.485462,0.32502,292.518
4285740,38.7193589,458970,-123.4719727,0.38633,347.697
4285740,38.7193603,459000,-123.4716276,0.49107,441.963
4285710,38.71909,459000,-123.4716259,0.44938,404.442
4285470,38.7169397,459270,-123.468506,0.36033,324.29699999999997
4285470,38.7169411,459300,-123.4681609,0.46349,417.141
4285470,38.7169425,459330,-123.4678159,0.60058,540.522
4285470,38.7169439,459360,-123.4674708,0.37709,339.381
4285440,38.7166721,459330,-123.4678141,0.57116,514.044
4285440,38.7166735,459360,-123.467469,0.54384,489.456
4285410,38.7164018,459330,-123.4678123,0.41302,371.718
4285410,38.7164032,459360,-123.4674673,0.57337,516.033
4285410,38.7164045,459390,-123.4671222,0.42557,383.013
4285020,38.7129106,459840,-123.4619235,0.45753,411.777
4284990,38.7126403,459840,-123.4619218,0.31295,281.65500000000003
4284990,38.7126416,459870,-123.4615768,0.36569,329.12100000000004
4284990,38.712643,459900,-123.4612317,0.35332,317.988
4284960,38.7123713,459870,-123.461575,0.31632,284.688
4284900,38.711832,459900,-123.4612265,0.38655,347.895
4284870,38.7115548,459750,-123.46295,0.42727,384.543
4284870,38.7115562,459780,-123.4626049,0.44002,396.01800000000003
4284840,38.7112845,459750,-123.4629482,0.32172,289.548
4284840,38.7112858,459780,-123.4626032,0.4401,396.09
4284840,38.7112872,459810,-123.4622582,0.37454,337.086
4284840,38.7112886,459840,-123.4619131,0.3779,340.11
4284840,38.7112899,459870,-123.4615681,0.31327,281.943
4284840,38.7112954,459990,-123.4601879,0.42991,386.91900000000004
4284810,38.7110155,459780,-123.4626015,0.28312,254.808
4284810,38.7110182,459840,-123.4619114,0.32283,290.547
4284810,38.7110196,459870,-123.4615663,0.36462,328.158
4284810,38.711025,459990,-123.4601862,0.47932,431.38800000000003
4284780,38.7107547,459990,-123.4601844,0.58816,529.344
4284750,38.7104843,459990,-123.4601827,0.40689,366.20099999999996
4284570,38.7088677,460110,-123.4587922,0.32586,293.274
4284180,38.705368,460440,-123.4549745,0.47194,424.74600000000004
4284150,38.7050963,460410,-123.4553178,0.41607,374.463
4284150,38.7050977,460440,-123.4549728,0.44633,401.697
4284030,38.7040216,460560,-123.4535859,0.49762,447.858
4284000,38.7037486,460500,-123.4542742,0.39193,352.737
4284000,38.7037553,460650,-123.4525492,0.44548,400.932
4283970,38.703485,460650,-123.4525475,0.39417,354.75300000000004
4283970,38.7034863,460680,-123.4522025,0.35422,318.798
4283910,38.7029523,460830,-123.450474,0.57286,515.5740000000001
4283880,38.7026819,460830,-123.4504724,0.51707,465.363
4283880,38.7026832,460860,-123.4501273,0.46002,414.018
4283850,38.7024116,460830,-123.4504707,0.47067,423.60299999999995
4283850,38.7024129,460860,-123.4501257,0.62259,560.331
4283850,38.7024142,460890,-123.4497807,0.63254,569.286
4283520,38.6994549,461220,-123.4459672,0.36639,329.751
4283490,38.6991806,461130,-123.4470004,0.35994,323.94599999999997
4283490,38.699182,461160,-123.4466555,0.39356,354.204
4283340,38.6978368,461310,-123.4449221,0.35458,319.122
4283310,38.6975638,461250,-123.4456104,0.36997,332.973
4283310,38.6975651,461280,-123.4452654,0.46677,420.093
4283280,38.6972948,461280,-123.4452638,0.3767,339.03
4283250,38.6970245,461280,-123.4452621,0.3767,339.03
4283250,38.6970258,461310,-123.4449171,0.46983,422.84700000000004
4283250,38.6970271,461340,-123.4445721,0.61533,553.797
4283250,38.6970284,461370,-123.4442272,0.39651,356.859
4283220,38.6967567,461340,-123.4445705,0.69191,622.719
4283220,38.696758,461370,-123.4442255,0.45383,408.447
4283100,38.6956767,461370,-123.4442188,0.33301,299.709
4283070,38.6954063,461370,-123.4442171,0.38575,347.175
4283070,38.6954076,461400,-123.4438722,0.33064,297.57599999999996
4282950,38.6943275,461430,-123.4435205,0.41454,373.086
4282920,38.6940572,461430,-123.4435188,0.43636,392.72400000000005
4282920,38.6940585,461460,-123.4431739,0.36315,326.835
4282920,38.6940598,461490,-123.4428289,0.40183,361.647
4282920,38.6940611,461520,-123.442484,0.45708,411.372
4282890,38.6937868,461430,-123.4435172,0.40488,364.392
4282890,38.6937882,461460,-123.4431722,0.52771,474.939
4282890,38.6937895,461490,-123.4428273,0.42354,381.18600000000004
4282860,38.6935178,461460,-123.4431705,0.43636,392.72400000000005
4282830,38.6932475,461460,-123.4431689,0.41551,373.959
4282830,38.6932488,461490,-123.4428239,0.45453,409.077
4282830,38.6932501,461520,-123.442479,0.35668,321.012
4282800,38.6929784,461490,-123.4428223,0.36273,326.457
4282800,38.6929797,461520,-123.4424773,0.5055,454.94999999999993
4282800,38.692981,461550,-123.4421323,0.40272,362.44800000000004
4282770,38.6927068,461460,-123.4431655,0.30409,273.68100000000004
4282680,38.691897,461490,-123.4428156,0.36242,326.178
4282680,38.6918983,461520,-123.4424706,0.46662,419.95799999999997
4282650,38.6916267,461490,-123.4428139,0.49821,448.389
4282650,38.691628,461520,-123.442469,0.50518,454.662
4282620,38.6913563,461490,-123.4428123,0.36246,326.214
4282620,38.6913576,461520,-123.4424673,0.48546,436.914
4282590,38.6910873,461520,-123.4424656,0.3813,343.16999999999996
4282590,38.6910886,461550,-123.4421207,0.42489,382.401
4282590,38.6910899,461580,-123.4417757,0.51801,466.20899999999995
4282590,38.6910912,461610,-123.4414308,0.49174,442.56600000000003
4282590,38.6910925,461640,-123.4410858,0.37471,337.239
4282560,38.690817,461520,-123.442464,0.33317,299.853
4282560,38.6908196,461580,-123.4417741,0.38076,342.68399999999997
4281450,38.6808323,461940,-123.4375738,0.4739,426.51
4281360,38.6800277,462090,-123.4358444,0.45694,411.24600000000004
4281360,38.680029,462120,-123.4354995,0.95778,862.002
4281330,38.6797586,462120,-123.4354978,0.35951,323.55899999999997
4281330,38.6797599,462150,-123.4351529,0.60058,540.522
4281330,38.6797612,462180,-123.4348081,0.50482,454.338
4281270,38.6792218,462210,-123.4344599,0.49578,446.202
4280820,38.6751932,462840,-123.4271931,0.39111,351.999
4280820,38.6751945,462870,-123.4268482,0.48612,437.508
4280820,38.6751957,462900,-123.4265033,0.63194,568.746
4280790,38.6749254,462900,-123.4265017,0.42859,385.73100000000005
4280670,38.6738528,463110,-123.4240812,0.57145,514.3050000000001
4280640,38.6735824,463110,-123.4240796,0.56526,508.734
4280640,38.6735837,463140,-123.4237348,0.50221,451.98900000000003
4280610,38.6733146,463170,-123.4233883,0.45962,413.65799999999996
4280610,38.6733158,463200,-123.4230435,0.59067,531.6030000000001
4280610,38.6733171,463230,-123.4226986,0.57781,520.029
4280580,38.6730455,463200,-123.4230419,0.51104,459.93600000000004
4280580,38.6730467,463230,-123.422697,0.6854,616.86
4280580,38.673048,463260,-123.4223521,0.54445,490.005
4280550,38.6727764,463230,-123.4226954,0.41765,375.885
4280550,38.6727776,463260,-123.4223505,0.42462,382.158
4280550,38.6727789,463290,-123.4220057,0.44323,398.90700000000004
4280520,38.6725085,463290,-123.4220041,0.53574,482.166
4280490,38.6722382,463290,-123.4220025,0.71433,642.897
4280460,38.6719678,463290,-123.4220009,0.46908,422.172
4280460,38.6719691,463320,-123.4216561,0.73561,662.049
4280460,38.6719703,463350,-123.4213112,0.90534,814.806
4280460,38.6719715,463380,-123.4209664,0.78811,709.299
4280460,38.6719728,463410,-123.4206215,0.73314,659.826
4280430,38.6716987,463320,-123.4216545,0.68536,616.824
4280430,38.6717024,463410,-123.4206199,0.66246,596.214
4280400,38.6714284,463320,-123.4216529,0.52035,468.315
4280400,38.6714296,463350,-123.421308,0.88423,795.807
4280400,38.6714308,463380,-123.4209632,0.97529,877.761
4280400,38.6714321,463410,-123.4206183,0.75732,681.588
4280400,38.6714333,463440,-123.4202735,0.71002,639.018
4280370,38.671158,463320,-123.4216513,0.38778,349.002
4280370,38.6711593,463350,-123.4213065,0.77068,693.6120000000001
4280370,38.6711605,463380,-123.4209616,0.87485,787.365
4280370,38.6711617,463410,-123.4206167,0.89583,806.247
4280370,38.671163,463440,-123.4202719,0.77929,701.361
4280370,38.6711642,463470,-123.419927,0.76901,692.1089999999999
4280340,38.6708877,463320,-123.4216497,0.46946,422.514
4280340,38.6708889,463350,-123.4213049,0.67598,608.3820000000001
4280340,38.6708901,463380,-123.42096,0.83288,749.592
4280340,38.6708914,463410,-123.4206152,0.78953,710.577
4280340,38.6708926,463440,-123.4202703,0.61467,553.2030000000001
4280310,38.6706173,463320,-123.4216481,0.37585,338.26500000000004
4280310,38.6706186,463350,-123.4213033,0.53275,479.47499999999997
4280310,38.6706198,463380,-123.4209584,0.67598,608.3820000000001
4280310,38.670621,463410,-123.4206136,0.64588,581.292
4280310,38.6706223,463440,-123.4202687,0.61517,553.653
4280310,38.6706235,463470,-123.4199239,0.68291,614.619
4280310,38.6706248,463500,-123.419579,0.67632,608.688
4280310,38.670626,463530,-123.4192342,0.61942,557.478
4280280,38.6703482,463350,-123.4213017,0.35119,316.071
4280280,38.6703494,463380,-123.4209569,0.54554,490.98600000000005
4280280,38.6703507,463410,-123.420612,0.40351,363.159
4280280,38.6703519,463440,-123.4202672,0.45289,407.601
4280280,38.6703532,463470,-123.4199223,0.68612,617.5079999999999
4280280,38.6703544,463500,-123.4195775,0.93429,840.861
4280250,38.6700791,463380,-123.4209553,0.36675,330.07500000000005
4280160,38.6692767,463590,-123.4185366,0.4554,409.86
4280130,38.6690002,463440,-123.4202593,0.43797,394.173
4280130,38.6690027,463500,-123.4195696,0.39409,354.681
4280130,38.6690051,463560,-123.4188799,0.46876,421.884
4280130,38.6690064,463590,-123.418535,0.67505,607.5450000000001
4280130,38.6690076,463620,-123.4181902,0.39495,355.45500000000004
4280100,38.6687298,463440,-123.4202577,0.39482,355.338
4280100,38.6687311,463470,-123.4199128,0.52084,468.756
4280100,38.6687323,463500,-123.419568,0.4476,402.84
4280100,38.6687335,463530,-123.4192231,0.46908,422.172
4280100,38.6687348,463560,-123.4188783,0.51097,459.87300000000005
4280100,38.668736,463590,-123.4185335,0.66284,596.556
4280100,38.6687373,463620,-123.4181886,0.67513,607.617
4280070,38.668462,463500,-123.4195664,0.4163,374.67
4280070,38.6684632,463530,-123.4192216,0.46896,422.06399999999996
4280070,38.6684644,463560,-123.4188767,0.55871,502.83900000000006
4280070,38.6684657,463590,-123.4185319,0.62382,561.438
4280070,38.6684669,463620,-123.418187,0.64358,579.222
4280070,38.6684681,463650,-123.4178422,0.53557,482.013
4280040,38.6681941,463560,-123.4188752,0.5715,514.35
4280040,38.6681953,463590,-123.4185303,0.71741,645.669
4280040,38.6681966,463620,-123.4181855,0.85578,770.202
4280010,38.6679225,463530,-123.4192184,0.41634,374.706
4280010,38.6679237,463560,-123.4188736,0.58697,528.273
4280010,38.667925,463590,-123.4185287,0.68291,614.619
4279980,38.6676534,463560,-123.418872,0.46563,419.067
4279980,38.6676546,463590,-123.4185272,0.66055,594.495
4279950,38.6673855,463620,-123.4181808,0.64996,584.9639999999999
4279920,38.6671139,463590,-123.418524,0.45289,407.601
4279920,38.6671152,463620,-123.4181792,0.70455,634.095
4279920,38.6671164,463650,-123.4178344,0.57754,519.7860000000001
4279890,38.6668448,463620,-123.4181776,0.72978,656.802
4279890,38.666846,463650,-123.4178328,0.82506,742.554
4279890,38.6668473,463680,-123.4174879,0.70337,633.033
4279860,38.6665745,463620,-123.418176,0.58217,523.953
4279860,38.6665757,463650,-123.4178312,0.63439,570.951
4279860,38.6665769,463680,-123.4174864,0.76977,692.793
4279860,38.6665782,463710,-123.4171415,0.78353,705.1769999999999
4279830,38.6663053,463650,-123.4178296,0.4592,413.28
4279830,38.6663066,463680,-123.4174848,0.49772,447.948
4279830,38.6663078,463710,-123.41714,0.75595,680.355
4279800,38.666035,463650,-123.4178281,0.42883,385.947
4279680,38.6649573,463740,-123.4167873,0.37539,337.851
4279650,38.6646869,463740,-123.4167857,0.3562,320.58000000000004
4279290,38.6614477,463860,-123.4153877,0.4482,403.38
4279290,38.6614489,463890,-123.4150429,0.54858,493.722
4279290,38.6614695,464400,-123.4091812,0.96769,870.921
4279260,38.6611785,463890,-123.4150413,0.55175,496.575
4278390,38.6533554,464310,-123.4101693,0.64229,578.061
4278360,38.6530851,464310,-123.4101678,0.48682,438.138
4278360,38.6530863,464340,-123.409823,0.57651,518.8589999999999
4278330,38.6528159,464340,-123.4098215,0.66267,596.403
4278270,38.6522764,464370,-123.4094737,0.48678,438.102
4278240,38.6520073,464400,-123.4091273,0.49956,449.604
4278240,38.6520085,464430,-123.4087826,0.496,446.4
4278210,38.6517381,464430,-123.4087811,0.49596,446.36400000000003
4278210,38.6517394,464460,-123.4084363,0.52146,469.314
4278210,38.6517406,464490,-123.4080915,0.54723,492.507
4278210,38.6517418,464520,-123.4077468,0.57711,519.399
4278180,38.6514678,464430,-123.4087795,0.46741,420.669
4278180,38.651469,464460,-123.4084348,0.44176,397.584
4278180,38.6514702,464490,-123.40809,0.46424,417.816
4278180,38.6514714,464520,-123.4077452,0.53805,484.245
4278150,38.6511999,464490,-123.4080885,0.36455,328.09499999999997
4278090,38.650658,464460,-123.4084302,0.4032,362.88
4278090,38.6506592,464490,-123.4080854,0.39033,351.297
4278060,38.65039,464520,-123.4077391,0.48356,435.204
4278060,38.6503912,464550,-123.4073944,0.73278,659.502
4278060,38.6503924,464580,-123.4070496,0.64233,578.097
4278060,38.6503936,464610,-123.4067048,0.64221,577.9889999999999
4278030,38.6501209,464550,-123.4073928,0.66906,602.154
4278030,38.6501221,464580,-123.4070481,0.84095,756.855
4278030,38.6501233,464610,-123.4067033,0.68139,613.2510000000001
4278030,38.6501245,464640,-123.4063586,0.74887,673.9830000000001
4278000,38.6498517,464580,-123.4070465,0.47331,425.979
4278000,38.6498529,464610,-123.4067018,0.6596,593.64
4278000,38.6498541,464640,-123.406357,0.80597,725.3729999999999
4278000,38.6498553,464670,-123.4060123,0.8392,755.28
4277970,38.6495826,464610,-123.4067003,0.47123,424.10699999999997
